[rosmaster.master][INFO] 2024-11-08 03:09:59,179: +PARAM [/slam_planner_node/recovery_behavior_enabled] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,179: +PARAM [/slam_planner_node/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,180: +PARAM [/slamware_ros_sdk_server_node/move_base_simple/goal] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,181: +PARAM [/slam_planner_node/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,181: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,181: +PARAM [/slam_planner_node/TrajectoryPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,182: +PARAM [/slam_planner_node/TrajectoryPlannerROS/min_in_place_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,183: +PARAM [/slam_planner_node/TrajectoryPlannerROS/vy_samples] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,183: +PARAM [/slamware_ros_sdk_server_node/scan_pub_period] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,183: +PARAM [/slam_planner_node/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,184: +PARAM [/slam_planner_node/local_costmap/min_obstacle_height] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,185: +PARAM [/slam_planner_node/local_costmap/scan/clearing] by /roslaunch
[rosmaster.master][INFO] 2024-11-08 03:09:59,200: +SERVICE [/rosout/get_loggers] /rosout http://nx:36319/
[rosmaster.master][INFO] 2024-11-08 03:09:59,201: +SERVICE [/rosout/set_logger_level] /rosout http://nx:36319/
[rosmaster.master][INFO] 2024-11-08 03:09:59,206: +PUB [/rosout_agg] /rosout http://nx:36319/
[rosmaster.master][INFO] 2024-11-08 03:09:59,213: +SUB [/rosout] /rosout http://nx:36319/
[rosmaster.master][INFO] 2024-11-08 03:09:59,414: +PUB [/rosout] /map2odom http://nx:44385/
[rosmaster.master][INFO] 2024-11-08 03:09:59,416: +SERVICE [/map2odom/get_loggers] /map2odom http://nx:44385/
